GO:0009022	Q4UY39
GO:0008033	Q4UY39
GO:0046872	Q4UY37
GO:0035529	Q4UY37
GO:0017111	Q4UY37
GO:0047429	Q4UY37
GO:0000166	Q4UY37
GO:0009143	Q4UY37
GO:0006163	Q4UY37
GO:0005737	A0A0H2X4Z9
GO:0004109	A0A0H2X4Z9
GO:0051536	A0A0H2X4Z9
GO:0006779	A0A0H2X4Z9
GO:0035438	A0A0H2X4B6
GO:0046872	Q4UY33
GO:0008235	Q4UY33
GO:0016795	Q4UY33
GO:0102009	Q4UY33
GO:0003677	A0A0H2X684
GO:0004803	A0A0H2X684
GO:0006313	A0A0H2X684
GO:0016021	A0A0H2X504
GO:0019867	A0A0H2X504
GO:0016021	A0A0H2X694
GO:0019867	A0A0H2X694
GO:0004683	A0A0H2X4C0
GO:0051287	A0A0H2X4P0
GO:0050661	A0A0H2X4P0
GO:0016620	A0A0H2X4P0
GO:0006006	A0A0H2X4P0
GO:0016021	A0A0H2X509
GO:0016021	A0A0H2X6A0
GO:0005737	Q4UY23
GO:0005524	Q4UY23
GO:0004618	Q4UY23
GO:0006096	Q4UY23
GO:0016301	A0A0H2X4P5
GO:0000287	A0A0H2X4P5
GO:0030955	A0A0H2X4P5
GO:0004743	A0A0H2X4P5
GO:0004332	A0A0H2X6E5
GO:0006096	A0A0H2X6E5
GO:0016021	A0A0H2X6A5
GO:0004124	A0A0H2X4C9
GO:0016740	A0A0H2X4C9
GO:0008652	A0A0H2X4C9
GO:0006535	A0A0H2X4C9
GO:0008168	A0A0H2X4Q1
GO:0043115	A0A0H2X4Q1
GO:0019354	A0A0H2X4Q1
GO:0003677	A0A0H2X6E9
GO:0003700	A0A0H2X6E9
GO:0006351	A0A0H2X6E9
GO:0016021	A0A0H2X4D3
GO:0005622	A0A0H2X6B0
GO:0000155	A0A0H2X6B0
GO:0009279	A0A0H2X4Q7
GO:0004872	A0A0H2X4Q7
GO:0006810	A0A0H2X4Q7
GO:0016021	A0A0H2X6F4
GO:0005737	Q4UY09
GO:0004604	Q4UY09
GO:0070814	Q4UY09
GO:0019379	Q4UY09
GO:0009337	Q4UY08
GO:0051539	Q4UY08
GO:0020037	Q4UY08
GO:0046872	Q4UY08
GO:0050661	Q4UY08
GO:0004783	Q4UY08
GO:0008652	Q4UY08
GO:0019344	Q4UY08
GO:0070814	Q4UY08
GO:0000103	Q4UY08
GO:0050660	A0A0H2X524
GO:0010181	A0A0H2X524
GO:0004783	A0A0H2X524
GO:0008652	A0A0H2X524
GO:0019344	A0A0H2X524
GO:0070814	A0A0H2X524
GO:0000103	A0A0H2X524
GO:0005524	Q4UY06
GO:0004781	Q4UY06
GO:0070814	Q4UY06
GO:0000103	Q4UY06
GO:0019419	Q4UY06
GO:0004020	A0A0H2X6B5
GO:0005524	A0A0H2X6B5
GO:0005525	A0A0H2X6B5
GO:0003924	A0A0H2X6B5
GO:0016779	A0A0H2X6B5
GO:0000103	A0A0H2X6B5
GO:0016020	A0A0H2X4D8
GO:0055085	A0A0H2X4D8
GO:0016021	A0A0H2X4R2
GO:0005215	A0A0H2X4R2
GO:0004177	A0A0H2X6G0
GO:0008237	A0A0H2X6G0
GO:0008270	A0A0H2X6G0
GO:0008080	A0A0H2X526
GO:0016021	A0A0H2X6C1
GO:0005886	A0A0H2X6C1
GO:0015655	A0A0H2X6C1
GO:0003723	A0A0H2X4E3
GO:0008173	A0A0H2X4E3
GO:0006396	A0A0H2X4E3
GO:0016787	A0A0H2X4R9
GO:0003824	A0A0H2X6G4
GO:0005576	A0A0H2X531
GO:0052761	A0A0H2X531
GO:0000272	A0A0H2X531
GO:0009279	A0A0H2X6C5
GO:0004872	A0A0H2X6C5
GO:0006810	A0A0H2X6C5
GO:0004553	A0A0H2X4F1
GO:0030245	A0A0H2X4F1
GO:0003677	A0A0H2X4S3
GO:0006355	A0A0H2X4S3
GO:0006351	A0A0H2X4S3
GO:0004177	A0A0H2X6H0
GO:0004177	A0A0H2X536
GO:0016021	Q4UXZ0
GO:0005886	Q4UXZ0
GO:0005216	Q4UXZ0
GO:0016787	A0A0H2X6D0
GO:0008152	A0A0H2X6D0
GO:0016021	A0A0H2X4F6
GO:0051537	A0A0H2X4S8
GO:0046872	A0A0H2X4S8
GO:0016491	A0A0H2X4S8
GO:0016021	A0A0H2X6H5
GO:0008324	A0A0H2X6H5
GO:0006813	A0A0H2X6H5
GO:0008176	Q4UXY5
GO:0005737	Q4UXY4
GO:0016783	Q4UXY4
GO:0009228	Q4UXY4
GO:0009229	Q4UXY4
GO:0016788	A0A0H2X6D5
GO:0003677	A0A0H2X4G1
GO:0015074	A0A0H2X4G1
GO:0006310	A0A0H2X4G1
GO:0043565	A0A0H2X546
GO:0003677	A0A0H2X6E1
GO:0003700	A0A0H2X6E1
GO:0006351	A0A0H2X6E1
GO:0003676	A0A0H2X4T7
GO:0015074	A0A0H2X4T7
GO:0016021	A0A0H2X550
GO:0030255	A0A0H2X550
GO:0016021	A0A0H2X4H4
GO:0003676	A0A0H2X6I7
GO:0015074	A0A0H2X6I7
GO:0003677	A0A0H2X554
GO:0004803	A0A0H2X554
GO:0006313	A0A0H2X554
GO:0016021	A0A0H2X558
GO:0016021	A0A0H2X6F5
GO:0005622	A0A0H2X6F9
GO:0003677	A0A0H2X6F9
GO:0006355	A0A0H2X6F9
GO:0004133	A0A0H2X4I9
GO:0004553	A0A0H2X4I9
GO:0005980	A0A0H2X4I9
GO:0016881	Q4UXV5
GO:0005524	Q4UXV5
GO:0000287	Q4UXV5
GO:0030145	Q4UXV5
GO:0006464	Q4UXV5
GO:0006412	Q4UXV5
GO:0005622	A0A0H2X4V6
GO:0003677	A0A0H2X4V6
GO:0000160	A0A0H2X4V6
GO:0006355	A0A0H2X4V6
GO:0006351	A0A0H2X4V6
GO:0016021	A0A0H2X6K1
GO:0005622	A0A0H2X6K1
GO:0005524	A0A0H2X6K1
GO:0000155	A0A0H2X6K1
GO:0008080	A0A0H2X566
GO:0006355	A0A0H2X6G5
GO:0005737	A0A0H2X4J4
GO:0016788	A0A0H2X4J4
GO:0003723	A0A0H2X4J4
GO:0016070	A0A0H2X4J4
GO:0003677	A0A0H2X4W1
GO:0004803	A0A0H2X4W1
GO:0006313	A0A0H2X4W1
GO:0005737	Q4UXU8
GO:0005524	Q4UXU8
GO:0004140	Q4UXU8
GO:0015937	Q4UXU8
GO:0016021	A0A0H2X6K6
GO:0005886	A0A0H2X6K6
GO:0004190	A0A0H2X6K6
GO:0008168	A0A0H2X6K6
GO:0016021	A0A0H2X570
GO:0005886	A0A0H2X570
GO:0009306	A0A0H2X570
GO:0016021	A0A0H2X6G8
GO:0009289	A0A0H2X6G8
GO:0007155	A0A0H2X6G8
GO:0016021	A0A0H2X4J8
GO:0009289	A0A0H2X4J8
GO:0007155	A0A0H2X4J8
GO:0005524	A0A0H2X4W6
GO:0008565	A0A0H2X4W6
GO:0009297	A0A0H2X4W6
GO:0005622	A0A0H2X6L0
GO:0005524	A0A0H2X6L0
GO:0043565	A0A0H2X6L0
GO:0000160	A0A0H2X6L0
GO:0006355	A0A0H2X6L0
GO:0006351	A0A0H2X6L0
GO:0016021	A0A0H2X574
GO:0005622	A0A0H2X574
GO:0005524	A0A0H2X574
GO:0000155	A0A0H2X574
GO:0005524	Q4UXU0
GO:0000287	Q4UXU0
GO:0030145	Q4UXU0
GO:0004775	Q4UXU0
GO:0006099	Q4UXU0
GO:0005524	A0A0H2X6H4
GO:0048037	A0A0H2X6H4
GO:0004775	A0A0H2X6H4
GO:0008152	A0A0H2X6H4
GO:0006355	A0A0H2X4K2
GO:0005524	A0A0H2X6L3
GO:0016810	A0A0H2X6L3
GO:0003952	A0A0H2X6L3
GO:0009435	A0A0H2X6L3
GO:0005975	A0A0H2X578
GO:0009279	A0A0H2X6H9
GO:0043165	A0A0H2X6H9
GO:0051205	A0A0H2X6H9
GO:0009982	A0A0H2X4K7
GO:0003723	A0A0H2X4K7
GO:0001522	A0A0H2X4K7
GO:0016021	A0A0H2X583
GO:0016021	A0A0H2X6I2
GO:0004871	A0A0H2X6I2
GO:0006935	A0A0H2X6I2
GO:0016021	A0A0H2X4L2
GO:0016614	A0A0H2X4L2
GO:0048038	A0A0H2X4L2
GO:0003825	A0A0H2X4Y2
GO:0005992	A0A0H2X4Y2
GO:0003824	A0A0H2X6L9
GO:0046872	A0A0H2X588
GO:0004805	A0A0H2X588
GO:0005992	A0A0H2X588
GO:0009279	A0A0H2X6I8
GO:0004872	A0A0H2X6I8
GO:0006810	A0A0H2X6I8
GO:0016021	A0A0H2X6M6
GO:0016740	A0A0H2X4M3
GO:0005886	A0A0H2X4Z1
GO:0005524	A0A0H2X4Z1
GO:0005215	A0A0H2X4Z1
GO:0005737	A0A0H2X6N0
GO:0005524	A0A0H2X6N0
GO:0008233	A0A0H2X6N0
GO:0016485	A0A0H2X6N0
GO:0009408	A0A0H2X6N0
GO:0030170	A0A0H2X6J9
GO:0016765	A0A0H2X6J9
GO:0006520	A0A0H2X6J9
GO:0009279	A0A0H2X4M8
GO:0015235	A0A0H2X4M8
GO:0004872	A0A0H2X4M8
GO:0016021	A0A0H2X4Z6
GO:0016021	A0A0H2X6N5
GO:0005524	A0A0H2X5A3
GO:0008817	A0A0H2X5A3
GO:0009236	A0A0H2X5A3
GO:0003824	A0A0H2X6K3
GO:0009236	A0A0H2X6K3
GO:0006541	A0A0H2X6K3
GO:0016021	A0A0H2X4N3
GO:0005886	A0A0H2X4N3
GO:0015420	A0A0H2X4N3
GO:0048472	A0A0H2X4N3
GO:0009236	A0A0H2X4N3
GO:0003824	A0A0H2X501
GO:0030170	A0A0H2X501
GO:0009236	A0A0H2X501
GO:0006541	A0A0H2X501
GO:0043752	A0A0H2X6N8
GO:0005525	A0A0H2X6N8
GO:0016779	A0A0H2X6N8
GO:0009236	A0A0H2X6N8
GO:0051188	A0A0H2X6N8
GO:0015420	Q4UXQ4
GO:0008939	Q4UXQ4
GO:0009236	Q4UXQ4
GO:0009163	Q4UXQ4
GO:0016021	A0A0H2X6K7
GO:0005886	A0A0H2X6K7
GO:0051073	A0A0H2X6K7
GO:0008818	A0A0H2X6K7
GO:0009236	A0A0H2X6K7
GO:0043565	A0A0H2X4N9
GO:0003700	A0A0H2X4N9
GO:0003824	A0A0H2X508
GO:0015343	A0A0H2X6P4
GO:0019290	A0A0H2X6P4
GO:0016021	A0A0H2X5B1
GO:0055085	A0A0H2X5B1
GO:0015343	A0A0H2X6L1
GO:0019290	A0A0H2X6L1
GO:0005524	A0A0H2X4P4
GO:0046872	A0A0H2X4P4
GO:0009279	A0A0H2X513
GO:0005506	A0A0H2X513
GO:0004872	A0A0H2X513
GO:0015891	A0A0H2X513
GO:0003824	A0A0H2X6P9
GO:0046872	A0A0H2X6P9
GO:0016021	A0A0H2X5B6
GO:0015299	A0A0H2X5B6
GO:0006813	A0A0H2X5B6
GO:0020037	A0A0H2X6L5
GO:0005506	A0A0H2X6L5
GO:0004497	A0A0H2X6L5
GO:0016705	A0A0H2X6L5
GO:0009279	A0A0H2X4P9
GO:0004872	A0A0H2X4P9
GO:0006810	A0A0H2X4P9
GO:0009279	A0A0H2X517
GO:0004872	A0A0H2X517
GO:0006810	A0A0H2X517
GO:0009279	A0A0H2X5B8
GO:0004872	A0A0H2X5B8
GO:0006810	A0A0H2X5B8
GO:0005524	A0A0H2X6M0
GO:0016887	A0A0H2X6M0
GO:0003677	A0A0H2X6M0
GO:0016021	A0A0H2X4Q4
GO:0003677	A0A0H2X523
GO:0003700	A0A0H2X523
GO:0006351	A0A0H2X523
GO:0008800	A0A0H2X6R0
GO:0030655	A0A0H2X6R0
GO:0046677	A0A0H2X6R0
GO:0016798	A0A0H2X5C2
GO:0045493	A0A0H2X5C2
GO:0034480	A0A0H2X6M5
GO:0016042	A0A0H2X6M5
GO:0009279	A0A0H2X4Q9
GO:0004872	A0A0H2X4Q9
GO:0006810	A0A0H2X4Q9
GO:0016758	A0A0H2X529
GO:0051473	A0A0H2X529
GO:0005992	A0A0H2X529
GO:0016021	A0A0H2X6R6
GO:0055085	A0A0H2X6R6
GO:0005737	Q4UXM5
GO:0004815	Q4UXM5
GO:0005524	Q4UXM5
GO:0003676	Q4UXM5
GO:0006418	Q4UXM5
GO:0008080	A0A0H2X534
GO:0005737	Q4UXM2
GO:0003677	Q4UXM2
GO:0006355	Q4UXM2
GO:0006351	Q4UXM2
GO:0008821	Q4UXM1
GO:0000287	Q4UXM1
GO:0003676	Q4UXM1
GO:0006310	Q4UXM1
GO:0006281	Q4UXM1
GO:0009379	Q4UXM0
GO:0005524	Q4UXM0
GO:0003677	Q4UXM0
GO:0009378	Q4UXM0
GO:0006310	Q4UXM0
GO:0006281	Q4UXM0
GO:0009432	Q4UXM0
GO:0016021	Q4UXL9
GO:0005886	Q4UXL9
GO:0015079	Q4UXL9
GO:0005524	Q4UXL7
GO:0003677	Q4UXL7
GO:0009378	Q4UXL7
GO:0006310	Q4UXL7
GO:0006281	Q4UXL7
GO:0009432	Q4UXL7
GO:0016790	A0A0H2X6N6
GO:0016021	A0A0H2X4S0
GO:0008565	A0A0H2X4S0
GO:0016021	A0A0H2X539
GO:0005886	A0A0H2X539
GO:0005215	A0A0H2X539
GO:0015031	A0A0H2X539
GO:0016021	A0A0H2X6S5
GO:0005215	A0A0H2X6S5
GO:0042597	Q4UXL2
GO:0017038	Q4UXL2
GO:0009279	A0A0H2X5D6
GO:0016021	A0A0H2X5D6
GO:0070206	A0A0H2X6P2
GO:0051539	A0A0H2X4S5
GO:0016840	A0A0H2X4S5
GO:0000287	A0A0H2X4S5
GO:1904047	A0A0H2X4S5
GO:0008616	A0A0H2X4S5
GO:0005524	Q4UXK8
GO:0016879	Q4UXK8
GO:0008270	Q4UXK8
GO:0008616	Q4UXK8
GO:0005622	A0A0H2X6P7
GO:0000155	A0A0H2X6P7
GO:0005622	A0A0H2X4S9
GO:0000160	A0A0H2X4S9
GO:0004806	A0A0H2X545
GO:0016042	A0A0H2X545
GO:0016021	A0A0H2X6T5
GO:0005886	A0A0H2X6T5
GO:0005247	A0A0H2X6T5
GO:0003677	A0A0H2X5E5
GO:0003700	A0A0H2X5E5
GO:0006351	A0A0H2X5E5
GO:0016021	A0A0H2X6Q3
GO:0005886	A0A0H2X6Q3
GO:0006865	A0A0H2X6Q3
GO:0008080	A0A0H2X4T5
GO:0009982	A0A0H2X5E9
GO:0003723	A0A0H2X5E9
GO:0001522	A0A0H2X5E9
GO:0016021	A0A0H2X6Q7
GO:0005622	A0A0H2X4U0
GO:0000160	A0A0H2X4U0
GO:0005622	A0A0H2X6U2
GO:0005524	A0A0H2X6U2
GO:0043140	A0A0H2X6U2
GO:0003676	A0A0H2X6U2
GO:0006310	A0A0H2X6U2
GO:0006281	A0A0H2X6U2
GO:0006260	A0A0H2X6U2
GO:0009432	A0A0H2X6U2
GO:0005623	A0A0H2X5F1
GO:0003677	A0A0H2X5F1
GO:0008199	A0A0H2X5F1
GO:0016722	A0A0H2X5F1
GO:0006879	A0A0H2X5F1
GO:0006950	A0A0H2X5F1
GO:0005524	A0A0H2X6R2
GO:0004004	A0A0H2X6R2
GO:0003676	A0A0H2X6R2
GO:0009279	A0A0H2X4U5
GO:0004872	A0A0H2X4U5
GO:0006810	A0A0H2X4U5
GO:0005524	A0A0H2X555
GO:0004340	A0A0H2X555
GO:0006096	A0A0H2X555
GO:0051539	Q4UXI4
GO:0003824	Q4UXI4
GO:0005506	Q4UXI4
GO:0018189	Q4UXI4
GO:0048038	Q4UXI3
GO:0018189	Q4UXI3
GO:0033732	Q4UXI2
GO:0018189	Q4UXI2
GO:0018189	Q4UXI1
GO:0006810	Q4UXI1
GO:0016597	A0A0H2X6R7
GO:0015969	A0A0H2X6R7
GO:0016740	A0A0H2X559
GO:0016021	A0A0H2X6U8
GO:0009274	A0A0H2X6U8
GO:0008658	A0A0H2X6U8
GO:0008233	A0A0H2X6U8
GO:0008955	A0A0H2X6U8
GO:0071555	A0A0H2X6U8
GO:0009252	A0A0H2X6U8
GO:0008360	A0A0H2X6U8
GO:0046677	A0A0H2X6U8
GO:0005524	A0A0H2X6S1
GO:0008026	A0A0H2X6S1
GO:0003676	A0A0H2X6S1
GO:0006139	A0A0H2X6S1
GO:0002949	A0A0H2X4V5
GO:0016787	A0A0H2X563
GO:0006810	A0A0H2X6V2
GO:0005829	A0A0H2X5G3
GO:0005524	A0A0H2X5G3
GO:0004363	A0A0H2X5G3
GO:0000287	A0A0H2X5G3
GO:0030145	A0A0H2X5G3
GO:0005622	A0A0H2X6S6
GO:0000160	A0A0H2X6S6
GO:0005622	A0A0H2X4W0
GO:0000160	A0A0H2X4W0
GO:0004871	A0A0H2X567
GO:0006935	A0A0H2X567
GO:0016021	A0A0H2X6V6
GO:0004871	A0A0H2X6V6
GO:0006935	A0A0H2X6V6
GO:0005737	A0A0H2X5G5
GO:0000155	A0A0H2X5G5
GO:0006935	A0A0H2X5G5
GO:0005737	A0A0H2X6T2
GO:0000156	A0A0H2X6T2
GO:0008984	A0A0H2X6T2
GO:0006935	A0A0H2X6T2
GO:0004871	A0A0H2X4W5
GO:0006935	A0A0H2X4W5
GO:0005840	A0A0H2X573
GO:0008080	A0A0H2X573
GO:0003677	A0A0H2X5G8
GO:0016987	A0A0H2X5G8
GO:0003700	A0A0H2X5G8
GO:0006352	A0A0H2X5G8
GO:0016787	A0A0H2X4X0
GO:0005737	Q4UXF8
GO:0005507	Q4UXF8
GO:0006878	Q4UXF8
GO:0020037	A0A0H2X579
GO:0005506	A0A0H2X579
GO:0004497	A0A0H2X579
GO:0016705	A0A0H2X579
GO:0008146	A0A0H2X6W6
GO:0005524	A0A0H2X5H5
GO:0003677	A0A0H2X5H5
GO:0009035	A0A0H2X5H5
GO:0009307	A0A0H2X5H5
GO:0003677	A0A0H2X6U3
GO:0006304	A0A0H2X6U3
GO:0003677	A0A0H2X590
GO:0008170	A0A0H2X590
GO:0009007	A0A0H2X590
GO:0009307	A0A0H2X590
GO:0003676	A0A0H2X474
GO:0015074	A0A0H2X474
GO:0008234	A0A0H2X6Y3
GO:0004565	A0A0H2X5I1
GO:0005975	A0A0H2X5I1
GO:0030246	A0A0H2X6U9
GO:0003824	A0A0H2X6U9
GO:0005975	A0A0H2X6U9
GO:0003824	A0A0H2X4Z0
GO:0004553	A0A0H2X5A0
GO:0005975	A0A0H2X5A0
GO:0004553	A0A0H2X6Y8
GO:0005975	A0A0H2X6Y8
GO:0004563	A0A0H2X5I4
GO:0005975	A0A0H2X5I4
GO:0004568	A0A0H2X6V3
GO:0005975	A0A0H2X6V3
GO:0006032	A0A0H2X6V3
GO:0004560	A0A0H2X4Z5
GO:0005975	A0A0H2X4Z5
GO:0009279	A0A0H2X5A6
GO:0004872	A0A0H2X5A6
GO:0006810	A0A0H2X5A6
GO:0005524	A0A0H2X6Z5
GO:0004340	A0A0H2X6Z5
GO:0006096	A0A0H2X6Z5
GO:0005737	A0A0H2X5I8
GO:0008168	A0A0H2X5I8
GO:0006364	A0A0H2X5I8
GO:0004015	A0A0H2X6V7
GO:0030170	A0A0H2X6V7
GO:0009102	A0A0H2X6V7
GO:0016787	A0A0H2X500
GO:0016020	A0A0H2X5B5
GO:0000287	A0A0H2X5B5
GO:0046854	A0A0H2X5B5
GO:0016021	Q4UXC5
GO:0005886	Q4UXC5
GO:0016021	A0A0H2X5J2
GO:0016021	A0A0H2X6W2
GO:0004047	Q4UXC2
GO:0008483	Q4UXC2
GO:0019464	Q4UXC2
GO:0005960	Q4UXC1
GO:0019464	Q4UXC1
GO:0016021	A0A0H2X705
GO:0005524	A0A0H2X705
GO:0005471	A0A0H2X705
GO:0016021	A0A0H2X5J7
GO:0016021	A0A0H2X6W7
GO:0003995	A0A0H2X6W7
GO:0050660	A0A0H2X6W7
GO:0033539	A0A0H2X6W7
GO:0003677	A0A0H2X5C9
GO:0006355	A0A0H2X5C9
GO:0006351	A0A0H2X5C9
GO:0009279	A0A0H2X709
GO:0004872	A0A0H2X709
GO:0006810	A0A0H2X709
GO:0005737	A0A0H2X6X4
GO:0006457	A0A0H2X6X4
GO:0016021	Q4UXB0
GO:0009274	Q4UXB0
GO:0005886	Q4UXB0
GO:0016763	Q4UXB0
GO:0071555	Q4UXB0
GO:0009252	Q4UXB0
GO:0008360	Q4UXB0
GO:0016021	A0A0H2X515
GO:0016740	A0A0H2X515
GO:0016021	A0A0H2X713
GO:0016021	A0A0H2X5K6
GO:0019835	A0A0H2X5K6
GO:0005737	Q4UXA5
GO:0005525	Q4UXA5
GO:0003924	Q4UXA5
GO:0016149	Q4UXA5
GO:0006449	Q4UXA5
GO:0005737	A0A0H2X520
GO:0004414	A0A0H2X520
GO:0009086	A0A0H2X520
GO:0003824	A0A0H2X5E2
GO:0030170	A0A0H2X5E2
GO:0004412	A0A0H2X718
GO:0050661	A0A0H2X718
GO:0009097	A0A0H2X718
GO:0009086	A0A0H2X718
GO:0009088	A0A0H2X718
GO:0016787	A0A0H2X5L1
GO:0051539	A0A0H2X6Y4
GO:0003941	A0A0H2X6Y4
GO:0006094	A0A0H2X6Y4
GO:0016021	A0A0H2X722
GO:0009055	A0A0H2X722
GO:0022904	A0A0H2X722
GO:0016021	A0A0H2X6Z2
GO:0005622	A0A0H2X6Z2
GO:0000155	A0A0H2X6Z2
GO:0016021	A0A0H2X530
GO:0005622	A0A0H2X530
GO:0000155	A0A0H2X530
GO:0016021	A0A0H2X5F4
GO:0005622	A0A0H2X5F4
GO:0000155	A0A0H2X5F4
GO:0016021	A0A0H2X727
GO:0005886	A0A0H2X727
GO:0055085	A0A0H2X727
GO:0005737	Q4UX89
GO:0004853	Q4UX89
GO:0006782	Q4UX89
GO:0010181	A0A0H2X535
GO:0004733	A0A0H2X535
GO:0005737	Q4UX86
GO:0003856	Q4UX86
GO:0009073	Q4UX86
GO:0008652	Q4UX86
GO:0009423	Q4UX86
GO:0005737	Q4UX85
GO:0005524	Q4UX85
GO:0000287	Q4UX85
GO:0004765	Q4UX85
GO:0009073	Q4UX85
GO:0008652	Q4UX85
GO:0009423	Q4UX85
GO:0010181	Q4UX84
GO:0004733	Q4UX84
GO:0008615	Q4UX84
GO:0016021	A0A0H2X5M1
GO:0016021	A0A0H2X540
GO:0016021	A0A0H2X735
GO:0055085	A0A0H2X735
GO:0051537	A0A0H2X568
GO:0003677	A0A0H2X568
GO:0006355	A0A0H2X568
GO:0006979	A0A0H2X568
GO:0006508	A0A0H2X767
GO:0009279	A0A0H2X739
GO:0004872	A0A0H2X739
GO:0006810	A0A0H2X739
GO:0000166	A0A0H2X771
GO:0016491	A0A0H2X771
GO:0016021	A0A0H2X5N6
GO:0005737	A0A0H2X577
GO:0000156	A0A0H2X577
GO:0008984	A0A0H2X577
GO:0006935	A0A0H2X577
GO:0016021	A0A0H2X5N8
GO:0015171	A0A0H2X5N8
GO:0003677	A0A0H2X582
GO:0006355	A0A0H2X582
GO:0006351	A0A0H2X582
GO:0008233	A0A0H2X5J1
GO:0005576	A0A0H2X5P0
GO:0016829	A0A0H2X5P0
GO:0000272	A0A0H2X5P0
GO:0016021	A0A0H2X750
GO:0015171	A0A0H2X750
GO:0016021	A0A0H2X587
GO:0016021	A0A0H2X5J4
GO:0055114	A0A0H2X5J4
GO:0008236	A0A0H2X784
GO:0016021	A0A0H2X5P2
GO:0005886	A0A0H2X5P2
GO:0015095	A0A0H2X5P2
GO:0046872	A0A0H2X5P2
GO:0015693	A0A0H2X5P2
GO:0005737	A0A0H2X754
GO:0016301	A0A0H2X754
GO:0046872	A0A0H2X754
GO:0008965	A0A0H2X754
GO:0009401	A0A0H2X754
GO:0005737	A0A0H2X592
GO:0004674	A0A0H2X592
GO:0009401	A0A0H2X592
GO:0016021	A0A0H2X5J6
GO:0009401	A0A0H2X5J6
GO:0005524	Q4UX47
GO:0005525	Q4UX47
GO:0005622	Q4UX46
GO:0005524	Q4UX46
GO:0000287	Q4UX46
GO:0000155	Q4UX46
GO:0004674	Q4UX46
GO:0004712	Q4UX46
GO:0006109	Q4UX46
GO:0005215	A0A0H2X789
GO:0044238	A0A0H2X5P5
GO:0003677	A0A0H2X757
GO:0003899	A0A0H2X757
GO:0016987	A0A0H2X757
GO:0003700	A0A0H2X757
GO:0006352	A0A0H2X757
GO:0043190	A0A0H2X597
GO:0005524	A0A0H2X597
GO:0016887	A0A0H2X597
GO:0055085	A0A0H2X597
GO:0042597	A0A0H2X5J8
GO:0001530	A0A0H2X5J8
GO:0043165	A0A0H2X5J8
GO:0015920	A0A0H2X5J8
GO:0005887	A0A0H2X794
GO:0015221	A0A0H2X794
GO:0043165	A0A0H2X794
GO:0015920	A0A0H2X794
GO:0019143	A0A0H2X5P8
GO:0046872	A0A0H2X5P8
GO:0019146	A0A0H2X761
GO:0030246	A0A0H2X761
GO:0046872	A0A0H2X761
GO:0005975	A0A0H2X761
GO:0005737	Q4UX36
GO:0008760	Q4UX36
GO:0007049	Q4UX36
GO:0051301	Q4UX36
GO:0071555	Q4UX36
GO:0009252	Q4UX36
GO:0008360	Q4UX36
GO:0019277	Q4UX36
GO:0005509	A0A0H2X5K0
GO:0004644	A0A0H2X765
GO:0006189	A0A0H2X765
GO:0016021	A0A0H2X5A4
GO:0005737	Q4UX30
GO:0005524	Q4UX30
GO:0004641	Q4UX30
GO:0006189	Q4UX30
GO:0016021	A0A0H2X7A1
GO:0005524	A0A0H2X5Q7
GO:0032297	A0A0H2X5Q7
GO:0016779	A0A0H2X772
GO:0009058	A0A0H2X772
GO:0016021	A0A0H2X5K7
GO:0016787	A0A0H2X7A6
GO:0008152	A0A0H2X7A6
GO:0016021	A0A0H2X5B0
GO:0010181	A0A0H2X5B0
GO:0016491	A0A0H2X5B0
GO:0005886	A0A0H2X5L0
GO:0046872	A0A0H2X5L0
GO:0016740	A0A0H2X5L0
GO:0017013	A0A0H2X5L0
GO:0016021	A0A0H2X783
GO:0005506	Q4UX14
GO:0031418	Q4UX14
GO:0016706	Q4UX14
GO:0009279	A0A0H2X5L4
GO:0016021	A0A0H2X5L4
GO:0005506	A0A0H2X5L4
GO:0004872	A0A0H2X5L4
GO:0015891	A0A0H2X5L4
GO:0051537	A0A0H2X7B6
GO:0051213	A0A0H2X7B6
GO:0046872	A0A0H2X7B6
GO:0008080	A0A0H2X5R7
GO:0031071	A0A0H2X787
GO:0030170	A0A0H2X787
GO:0006534	A0A0H2X787
GO:0016226	A0A0H2X5B7
GO:0005524	A0A0H2X5L8
GO:0016887	A0A0H2X5L8
GO:0006810	A0A0H2X5L8
GO:0016226	A0A0H2X7C2
GO:0008233	A0A0H2X5C0
GO:0016021	A0A0H2X796
GO:0003677	A0A0H2X5C4
GO:0005737	A0A0H2X5M2
GO:0004735	A0A0H2X5M2
GO:0055129	A0A0H2X5M2
GO:0005524	A0A0H2X5S7
GO:0006810	A0A0H2X5S7
GO:0005524	A0A0H2X7A3
GO:0006810	A0A0H2X7A3
GO:0016021	A0A0H2X5C8
GO:0008725	A0A0H2X5S9
GO:0006284	A0A0H2X5S9
GO:0016021	A0A0H2X7A7
GO:0005737	Q4UWY8
GO:0004518	Q4UWY8
GO:0003676	Q4UWY8
GO:0000967	Q4UWY8
GO:0016597	Q4UWY7
GO:0004070	Q4UWY7
GO:0006207	Q4UWY7
GO:0044205	Q4UWY7
GO:0006520	Q4UWY7
GO:0004601	A0A0H2X5D0
GO:0006979	A0A0H2X5D0
GO:0019867	A0A0H2X5M5
GO:0003824	A0A0H2X7E1
GO:0009058	A0A0H2X7E1
GO:0003824	A0A0H2X5T3
GO:0009058	A0A0H2X5T3
GO:0016597	A0A0H2X7B1
GO:0004072	A0A0H2X7B1
GO:0008836	A0A0H2X7B1
